,lat,lon,tavg,tmin,tmax,prcp,wspd,pres,tsun
768,55.78654733589811,37.572057525426224,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
769,55.63631900506349,37.59616504451669,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
770,56.79042281549128,60.50511868930053,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
771,55.70367718928581,37.90803379659534,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
772,56.35631701694896,43.81739164233287,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
773,55.768349339629225,37.67844603033579,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
774,57.628319472236136,39.85578820994649,,,,49.824999999999996,,,
775,55.91596309134584,37.73238973701598,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
776,55.86079301816459,37.61232460628447,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
777,59.92580407466298,30.283572728934843,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
778,47.22875418694876,39.72261956675943,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
779,55.2638355011041,61.389382438118666,,,,36.03333333333334,,,
780,55.73884669071277,37.67418266728875,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
781,55.76249800512877,49.23213890084995,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
782,56.038652871604455,92.8807970583445,1.2916666666666674,-3.6749999999999994,6.283333333333334,39.0,,1019.5416666666669,
783,55.86556018224682,37.59896691363662,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
784,52.62181359206856,39.56771237862613,,,,46.32499999999999,,,
785,60.09405108528887,29.961545172320086,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
786,56.10635873551107,40.44291860635151,,,,,,,
787,56.84982575654569,60.55892399633636,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
788,55.36205771054919,37.53224199508247,,,,,,,
789,59.93828609853251,30.277240196193585,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
790,55.82380555359334,37.49782970403386,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
791,55.79538505589505,49.24518275431219,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
792,60.00867374129909,30.343438922039063,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
793,54.941411418185965,82.8876781262813,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
794,59.940910474519406,30.378948884076564,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
795,51.63358276686488,39.281678424465056,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
796,43.63130260221742,39.76898507823084,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
797,51.71322029584745,39.18747981322091,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
798,55.79424653929249,37.72880840855284,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
799,59.70616743093351,30.405981257971277,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
800,55.78288839005678,37.73562262734183,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
801,55.71289799886436,37.78171771059258,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
802,55.827353601099205,37.332629517585815,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
803,51.59847995670202,39.249289289109214,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
804,55.878964752589226,37.63493145209329,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
805,55.85196120884424,37.62186335052719,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
806,55.14158854136125,61.41182598429829,,,,36.03333333333334,,,
807,47.2261378889149,39.75165843060816,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
808,55.77564289212032,49.14366976502059,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
809,59.85372535495132,30.339768744372368,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
810,55.64060626915929,37.65632836452821,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
811,51.54900845024819,46.00658707785183,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
812,59.723793243884245,30.40406609834088,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
813,59.89974346938856,30.45087134467251,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
814,56.10234064500533,47.30971852171408,,,,44.824999999999996,,,
815,43.567777022536745,39.76550235916759,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
816,54.32858142229318,48.38882075908161,,,,39.525,,,
817,59.2065453767956,39.84702628502572,2.766666666666667,-1.5833333333333333,7.099999999999999,46.75,,1014.1833333333335,8460.0
818,55.8231776921574,49.096147439287776,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
819,47.22910246334408,39.70705873900173,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
820,51.55381331311254,45.99929506305008,6.749999999999999,2.508333333333333,10.975,35.166666666666664,,1018.1583333333334,9955.0
821,59.99086299260371,30.20475931827443,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
822,45.04358557658991,38.97803290068302,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
823,56.27269855833563,43.87949027808899,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
824,54.97767966023079,83.09805536504308,1.2749999999999992,-3.9416666666666664,6.466666666666668,35.14166666666666,,,
825,59.92592757214896,30.31529210260181,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
826,56.8387396789573,53.230454999918656,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
827,55.70773367100725,37.5762338017514,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
828,57.98208444904349,56.292121799803375,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
829,43.60088158755209,39.73359217067131,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
830,55.42701936531918,37.55830383800893,,,,,,,
831,48.77650341961858,44.773881979242006,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
832,55.6939821460677,52.335293691542944,3.5416666666666665,-0.9333333333333336,8.008333333333335,45.17499999999999,,,
833,59.856556830360965,30.209483404225523,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
834,45.03035413837293,38.97640043150777,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
835,55.16827925431896,61.4699998131791,,,,36.03333333333334,,,
836,59.85905471823308,30.304341278892355,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
837,55.81763068497581,48.89680654784223,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
838,56.33644414018429,43.873290694023886,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
839,54.81126004620882,56.12137743788674,3.1249999999999987,-2.033333333333334,8.308333333333334,47.449999999999996,,,
840,55.73726240621257,37.65321699976125,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
841,45.03468811983058,41.94327687590795,9.775,5.283333333333333,14.266666666666667,46.46666666666666,,,
842,59.85624189033835,30.229770033161277,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
843,54.77943264675677,56.03729503732928,3.1249999999999987,-2.033333333333334,8.308333333333334,47.449999999999996,,,
844,55.23387963950529,61.30075389301331,,,,36.03333333333334,,,
845,51.65140621041462,39.12058594404649,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
846,55.8338540377794,49.07116655727084,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
847,53.17721582854664,45.00844666299956,4.8500000000000005,0.7416666666666667,8.95,45.300000000000004,,,
848,55.82024683415832,37.95373536548976,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
849,58.58408970688453,49.68175444141633,2.6250000000000004,-1.133333333333333,6.366666666666667,52.083333333333336,,1015.4333333333334,8470.0
850,51.76687296858416,55.203266685316585,4.866666666666666,-0.3749999999999994,10.108333333333333,31.0,,1019.2666666666668,10885.0
851,53.25006211303262,50.24422543185913,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
852,59.99677401953251,30.382018339444784,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
853,57.95237507424597,56.26448774143711,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
854,56.89211163317572,60.61505604105973,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
855,51.635052203583136,39.23731843891349,6.25,1.8833333333333337,10.641666666666666,47.833333333333336,,1017.1249999999999,9485.0
856,55.64903576806571,37.53527050908646,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
857,46.31250413338487,47.96084852575083,10.333333333333334,5.291666666666667,15.366666666666669,18.333333333333332,,1018.2416666666668,11670.0
858,47.23081246180817,39.72570671909789,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
859,58.02147981197435,56.27377690737612,2.1916666666666664,-2.1,6.483333333333334,49.75,,1016.2416666666668,9040.0
860,53.26032711534452,50.22423967809291,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
861,51.82981274569303,55.12300873564558,4.866666666666666,-0.3749999999999994,10.108333333333333,31.0,,1019.2666666666668,10885.0
862,56.75534099424764,60.60919533147708,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
863,56.839180728324266,53.2327606127061,2.6749999999999994,-1.6666666666666659,7.041666666666667,44.1,,,
864,48.77627965751,44.554024116743406,8.4,4.166666666666667,12.608333333333334,26.5,,,11135.0
865,55.597369915579016,37.72353404214904,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
866,59.82033082513315,30.32625905548953,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
867,56.81765480990909,35.92002170175671,,,,53.083333333333336,,,
868,59.996142993833686,30.321611194105035,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
869,56.95716011627248,40.98737645579508,,,,51.88333333333333,,,
870,59.81488961521451,30.574765979069284,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
871,55.73017855417806,37.7610443159584,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
872,47.22649111375704,39.75802187039274,10.05,5.6000000000000005,14.508333333333335,48.25,,1017.3583333333332,10610.0
873,53.43074430259252,58.97358390241976,,,,31.575000000000003,,,
874,45.05494460438841,38.95116724912873,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
875,56.30088065260045,44.04289372683151,4.333333333333333,0.641666666666666,8.041666666666666,51.050000000000004,,,
876,54.950599683090445,73.42075871387009,1.5249999999999992,-3.4833333333333343,6.541666666666667,31.666666666666668,,1018.3916666666668,10805.0
877,55.32476878559847,86.13518434960682,0.8333333333333334,-4.708333333333334,6.391666666666667,35.525,,,
878,59.87579046085173,30.377009934394486,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
879,55.80762719851325,49.1902133758821,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
880,55.770487694782375,49.23990571203608,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
881,43.79866702265908,39.46591985811865,14.483333333333333,10.799999999999999,18.183333333333334,130.94166666666666,,,
882,59.72824267395242,30.414156677344064,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
883,55.17933358145663,61.46123904667022,,,,36.03333333333334,,,
884,55.86627733516495,37.59774415691442,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
885,56.902632230780895,60.5824806813233,2.6666666666666665,-1.6416666666666664,6.958333333333336,40.583333333333336,,1017.1583333333332,9215.0
886,45.03539660937113,39.00590734173435,12.058333333333332,6.949999999999999,17.15833333333333,58.550000000000004,,,
887,55.73787596220049,52.41757508491875,3.5416666666666665,-0.9333333333333336,8.008333333333335,45.17499999999999,,,
888,55.82535730414056,37.36668129711909,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
889,60.02791884543665,30.41205554411874,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
890,55.8793066834492,37.579778947325686,5.091666666666668,1.2250000000000003,8.941666666666666,57.333333333333336,,1015.7583333333333,
891,55.76459223672596,49.17431914674035,4.541666666666668,-0.2250000000000001,9.3,45.666666666666664,,1016.7583333333336,9655.0
892,59.91353900713753,30.438061784398037,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
893,59.86713480660219,30.443078431152145,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
894,52.61831289937605,39.61832829009862,,,,46.32499999999999,,,
895,53.1878709784609,50.21881392325227,5.050000000000002,0.9583333333333338,9.166666666666666,46.166666666666664,,,
896,59.89928525320481,30.484814502422235,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
897,59.84895770878818,30.38572363473219,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
898,53.35433685244408,58.94372077902566,,,,31.575000000000003,,,
899,60.065566204338246,30.303258640091165,5.099999999999999,1.8416666666666668,8.333333333333334,51.75,,1013.2083333333335,8180.0
900,59.19159321848451,39.872808991480994,2.766666666666667,-1.5833333333333333,7.099999999999999,46.75,,1014.1833333333335,8460.0
